57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
60490.0, {'1863241632': -2.075893, '2330725114': 0.0, '243351999': -0.06696428, '243641585': -4.0, '243749571': -0.22321428, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': -0.38839287, '89173808': 0.0, 'cluster_1427494838_273472399': -0.4107143, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -1.6116072, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.35714287, 'gneJ143': -0.10714286, 'gneJ207': -0.08928572, 'gneJ208': -0.04464286, 'gneJ210': -0.09375, 'gneJ255': -0.017857144, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 0, '243351999': 2, '243641585': 16, '243749571': 4, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 14}, {'1863241632': 7, '2330725114': 0, '243351999': 3, '243641585': 38, '243749571': 8, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 10, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 32}, 
60500.0, {'1863241632': -2.388393, '2330725114': 0.0, '243351999': -0.18303572, '243641585': -4.0, '243749571': -0.6339286, '30503246': -0.05357143, '30624898': 0.0, '32564122': 0.0, '89127267': -0.03125, '89173763': -0.76785713, '89173808': -0.026785715, 'cluster_1427494838_273472399': -0.4107143, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -1.0982143, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.32589287, 'gneJ207': 0.0, 'gneJ208': -0.12946428, 'gneJ210': -0.13392857, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 0, '243351999': 4, '243641585': 16, '243749571': 8, '30503246': 2, '30624898': 0, '32564122': 0, '89127267': 2, '89173763': 4, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 14}, {'1863241632': 7, '2330725114': 0, '243351999': 4, '243641585': 38, '243749571': 12, '30503246': 2, '30624898': 0, '32564122': 0, '89127267': 2, '89173763': 10, '89173808': 2, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 10, 'gneJ207': 0, 'gneJ208': 2, 'gneJ210': 3, 'gneJ255': 0, 'gneJ257': 32}, 
60510.0, {'1863241632': -2.700893, '2330725114': 0.0, '243351999': -0.36160713, '243641585': -4.0, '243749571': -0.90625, '30503246': -0.15625, '30624898': 0.0, '32564122': -0.017857144, '89127267': -0.16071428, '89173763': -1.2053572, '89173808': -0.12946428, 'cluster_1427494838_273472399': -0.40625, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -1.5357143, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.83928573, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': -0.14285715, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 0, '243351999': 4, '243641585': 15, '243749571': 7, '30503246': 2, '30624898': 0, '32564122': 1, '89127267': 2, '89173763': 6, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 14}, {'1863241632': 7, '2330725114': 0, '243351999': 4, '243641585': 38, '243749571': 11, '30503246': 3, '30624898': 0, '32564122': 1, '89127267': 3, '89173763': 13, '89173808': 3, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 15, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 32}, 
60520.0, {'1863241632': -3.013393, '2330725114': -0.06696428, '243351999': -0.102678575, '243641585': -4.0, '243749571': -0.84821427, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': -0.32589287, '89173763': -1.8794643, '89173808': -0.2767857, 'cluster_1427494838_273472399': -0.59821427, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -2.1160715, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.03125, 'gneJ143': -0.38839287, 'gneJ207': 0.0, 'gneJ208': -0.017857144, 'gneJ210': -0.0625, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 2, '243351999': 1, '243641585': 15, '243749571': 7, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 2, '89173763': 8, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 0, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 14}, {'1863241632': 7, '2330725114': 2, '243351999': 1, '243641585': 35, '243749571': 8, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 4, '89173763': 18, '89173808': 4, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 1, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 32}, 
60530.0, {'1863241632': -2.2098215, '2330725114': 0.0, '243351999': 0.0, '243641585': -4.0, '243749571': -1.0625, '30503246': -0.02232143, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': -2.7410715, '89173808': -0.45535713, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -2.6964285, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.07589286, 'gneJ143': -0.026785715, 'gneJ207': -0.08928572, 'gneJ208': -0.013392857, 'gneJ210': -0.16517857, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 0, '243351999': 0, '243641585': 15, '243749571': 8, '30503246': 1, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 10, '89173808': 2, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 1, 'gneJ207': 4, 'gneJ208': 2, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 14}, {'1863241632': 5, '2330725114': 0, '243351999': 0, '243641585': 35, '243749571': 9, '30503246': 1, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 20, '89173808': 4, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 1, 'gneJ207': 4, 'gneJ208': 2, 'gneJ210': 3, 'gneJ255': 0, 'gneJ257': 32}, 
60540.0, {'1863241632': -2.5357144, '2330725114': 0.0, '243351999': 0.0, '243641585': -4.0, '243749571': -1.5178572, '30503246': -0.013392857, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': -3.6339285, '89173808': 0.0, 'cluster_1427494838_273472399': -0.026785715, 'cluster_1757124350_1757124352': -0.026785715, 'cluster_1863241547_1863241548_1976170214': -2.5044644, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.071428575, 'gneJ207': -0.12946428, 'gneJ208': -0.004464286, 'gneJ210': 0.0, 'gneJ255': -0.004464286, 'gneJ257': -4.0}, {'1863241632': 5, '2330725114': 0, '243351999': 0, '243641585': 14, '243749571': 10, '30503246': 1, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 10, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 4, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 14}, {'1863241632': 9, '2330725114': 0, '243351999': 0, '243641585': 32, '243749571': 11, '30503246': 1, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 20, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 6, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 32}, 
60550.0, {'1863241632': -2.9375, '2330725114': -0.008928572, '243351999': -0.02232143, '243641585': -4.0, '243749571': -2.0401785, '30503246': -0.017857144, '30624898': 0.0, '32564122': -0.04017857, '89127267': 0.0, '89173763': -4.0, '89173808': -0.035714287, 'cluster_1427494838_273472399': -0.071428575, 'cluster_1757124350_1757124352': -0.13839285, 'cluster_1863241547_1863241548_1976170214': -2.049107, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.008928572, 'gneJ207': -0.16071428, 'gneJ208': -0.06696428, 'gneJ210': -0.07589286, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 5, '2330725114': 1, '243351999': 1, '243641585': 14, '243749571': 11, '30503246': 1, '30624898': 0, '32564122': 1, '89127267': 0, '89173763': 13, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 3, 'gneJ208': 2, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 14}, {'1863241632': 9, '2330725114': 1, '243351999': 1, '243641585': 27, '243749571': 12, '30503246': 1, '30624898': 0, '32564122': 1, '89127267': 0, '89173763': 25, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 3, 'gneJ208': 3, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 32}, 
60560.0, {'1863241632': -1.0223215, '2330725114': -0.125, '243351999': 0.0, '243641585': -4.0, '243749571': -2.6830356, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': -0.008928572, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -0.3169643, 'cluster_1863241547_1863241548_1976170214': -1.2991072, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': -0.33035713, 'gneJ208': -0.12946428, 'gneJ210': -0.17857143, 'gneJ255': -0.08035714, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 3, '243351999': 0, '243641585': 11, '243749571': 14, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 1, '89173763': 13, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 3, 'gneJ208': 4, 'gneJ210': 2, 'gneJ255': 2, 'gneJ257': 14}, {'1863241632': 5, '2330725114': 3, '243351999': 0, '243641585': 27, '243749571': 18, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 1, '89173763': 27, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 5, 'gneJ208': 4, 'gneJ210': 3, 'gneJ255': 2, 'gneJ257': 32}, 
60570.0, {'1863241632': -0.87053573, '2330725114': 0.0, '243351999': -0.035714287, '243641585': -4.0, '243749571': -3.6026785, '30503246': -0.017857144, '30624898': -0.04464286, '32564122': 0.0, '89127267': 0.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.16517857, 'cluster_1757124350_1757124352': -0.4955357, 'cluster_1863241547_1863241548_1976170214': -1.6428572, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': -0.18303572, 'gneJ208': -0.3482143, 'gneJ210': -0.02232143, 'gneJ255': -0.03125, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 0, '243351999': 2, '243641585': 10, '243749571': 16, '30503246': 1, '30624898': 1, '32564122': 0, '89127267': 0, '89173763': 12, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 14}, {'1863241632': 4, '2330725114': 0, '243351999': 2, '243641585': 25, '243749571': 23, '30503246': 2, '30624898': 1, '32564122': 0, '89127267': 0, '89173763': 20, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 10, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 2, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 32}, 
60580.0, {'1863241632': -0.6026786, '2330725114': 0.0, '243351999': -0.16964285, '243641585': -4.0, '243749571': -3.236607, '30503246': -0.02232143, '30624898': -0.08928572, '32564122': -0.08928572, '89127267': 0.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.004464286, 'cluster_1757124350_1757124352': -0.71875, 'cluster_1863241547_1863241548_1976170214': -1.4553572, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': -0.38839287, 'gneJ208': -0.6160714, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 0, '243351999': 3, '243641585': 9, '243749571': 13, '30503246': 1, '30624898': 1, '32564122': 2, '89127267': 0, '89173763': 11, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 14}, {'1863241632': 3, '2330725114': 0, '243351999': 3, '243641585': 22, '243749571': 23, '30503246': 1, '30624898': 1, '32564122': 3, '89127267': 0, '89173763': 20, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 7, 'gneJ208': 7, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 32}, 
60590.0, {'1863241632': -0.24553572, '2330725114': -0.08035714, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.02232143, '30624898': 0.0, '32564122': 0.0, '89127267': -0.04910714, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -0.9464286, 'cluster_1863241547_1863241548_1976170214': -1.4017857, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.026785715, 'gneJ143': -0.0625, 'gneJ207': -0.5714286, 'gneJ208': -0.79464287, 'gneJ210': -0.017857144, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 4, '243351999': 0, '243641585': 8, '243749571': 13, '30503246': 1, '30624898': 0, '32564122': 0, '89127267': 1, '89173763': 11, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 14}, {'1863241632': 1, '2330725114': 4, '243351999': 0, '243641585': 22, '243749571': 21, '30503246': 1, '30624898': 0, '32564122': 0, '89127267': 3, '89173763': 21, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 7, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 32}, 
60600.0, {'1863241632': -0.33482143, '2330725114': -0.10714286, '243351999': -0.058035713, '243641585': -4.0, '243749571': -4.0, '30503246': -0.008928572, '30624898': 0.0, '32564122': -0.017857144, '89127267': 0.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.0625, 'cluster_1757124350_1757124352': -1.2142857, 'cluster_1863241547_1863241548_1976170214': -1.3705357, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.084821425, 'gneJ143': -0.14732143, 'gneJ207': -0.52678573, 'gneJ208': -1.09375, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 2, '243351999': 3, '243641585': 8, '243749571': 13, '30503246': 1, '30624898': 0, '32564122': 1, '89127267': 0, '89173763': 14, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 7, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 14}, {'1863241632': 2, '2330725114': 2, '243351999': 3, '243641585': 19, '243749571': 21, '30503246': 1, '30624898': 0, '32564122': 1, '89127267': 0, '89173763': 26, '89173808': 0, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 5, 'gneJ207': 7, 'gneJ208': 8, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 32}, 
60610.0, {'1863241632': -0.44642857, '2330725114': -0.125, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.004464286, '30624898': 0.0, '32564122': -0.0625, '89127267': 0.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.16964285, 'cluster_1757124350_1757124352': -1.4821428, 'cluster_1863241547_1863241548_1976170214': -0.54464287, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.17410715, 'gneJ143': 0.0, 'gneJ207': -0.84375, 'gneJ208': -1.5223215, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 2, '243351999': 0, '243641585': 8, '243749571': 11, '30503246': 1, '30624898': 0, '32564122': 1, '89127267': 0, '89173763': 14, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 0, 'gneJ207': 8, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 14}, {'1863241632': 3, '2330725114': 3, '243351999': 0, '243641585': 19, '243749571': 19, '30503246': 1, '30624898': 0, '32564122': 1, '89127267': 0, '89173763': 27, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 0, 'gneJ207': 8, 'gneJ208': 11, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 32}, 
